response of q1 from initial conditions
time,q1,q2,tau
979,708,0,0
980,708,0,1
981,711,0,0
982,700,0,0
983,718,0,1
984,722,0,0
985,725,0,4
986,727,0,0
987,743,0,1
988,739,0,0
989,757,0,2
990,758,0,0
991,773,0,3
992,784,0,6
993,791,0,4
994,803,0,1
995,812,0,0
996,825,0,0
997,840,0,2
998,850,0,0
999,863,0,1
1000,878,0,0
1001,875,0,3
1002,875,0,3
1003,909,0,2
1004,918,0,0
1005,935,0,1
1006,955,0,0
1007,963,0,0
1008,975,0,3
1009,992,0,0
1010,1003,0,0
1011,1028,0,0
1012,1040,0,0
1013,1049,0,0
1014,1049,0,0
1015,1092,0,1
1016,1116,0,2
1017,1134,0,4
1018,1139,0,1
1019,1139,0,3
1020,1182,0,0
1021,1200,0,6
1022,1205,0,0
1023,1239,0,0
1024,1233,0,3
1025,1267,0,2
1026,1288,0,0
1027,1305,0,0
1028,1328,0,2
1029,1348,0,0
1030,1368,0,3
1031,1386,0,0
1032,1406,0,0
1033,1421,0,6
1034,1448,0,1
1035,1466,0,0
1036,1493,0,0
1037,1507,0,3
1038,1521,0,0
1039,1539,0,0
1040,1574,0,1
1041,1591,0,2
1042,1612,0,0
1043,1615,0,3
1044,1650,0,0
1045,1667,0,0
1046,1684,0,0
1047,1706,0,0
1048,1711,0,0
1049,1729,0,2
1050,1759,0,0
1051,1784,0,0
1052,1784,0,0
1053,1812,0,6
1054,1837,0,2
1055,1853,0,2
1056,1857,0,6
1057,1884,0,0
1058,1908,0,2
1059,1915,0,0
1060,1927,0,6
1061,1959,0,6
1062,1973,0,0
1063,1987,0,6
1064,2002,0,0
1065,2030,0,4
1066,2042,0,0
1067,2040,0,0
1068,2068,0,0
1069,2077,0,7
1070,2082,0,0
1071,2122,0,1
1072,2122,0,0
1073,2136,0,0
1074,2144,0,3
1075,2166,0,0
1076,2174,0,0
1077,2185,0,4
1078,2199,0,0
1079,2210,0,0
1080,2219,0,0
1081,2227,0,2
1082,2234,0,0
1083,2255,0,0
1084,2264,0,0
1085,2267,0,0
1086,2287,0,0
1087,2292,0,0
1088,2306,0,4
1090,2317,0,0
1092,2328,0,3
1094,2343,0,0
1096,2355,0,0
1098,2363,0,0
1100,2374,0,4
1102,2376,0,0
1104,2386,0,0
1106,2375,0,1
1108,2389,0,0
1110,2389,0,0
1112,2397,0,0
1114,2392,0,0
1116,2381,0,6
1118,2394,0,3
1120,2394,0,2
1122,2396,0,2
1124,2397,0,0
1126,2392,0,0
1128,2384,0,0
1130,2379,0,1
1132,2362,0,4
1134,2348,0,0
1136,2313,0,1
1137,2307,0,0
1138,2300,0,0
1140,2292,0,0
1141,2280,0,0
1142,2263,0,0
1144,2237,0,3
1145,2232,0,1
1146,2216,0,2
1148,2196,0,0
1149,2181,0,0
1150,2153,0,2
1152,2139,0,0
1153,2113,0,4
1154,2112,0,0
1156,2080,0,0
1157,2064,0,4
1158,2050,0,0
1160,2023,0,2
1161,2014,0,4
1162,1994,0,3
1164,1952,0,10
1165,1941,0,6
1166,1921,0,0
1168,1873,0,1
1169,1862,0,1
1170,1858,0,1
1172,1813,0,0
1173,1795,0,0
1174,1771,0,1
1176,1749,0,0
1177,1721,0,0
1178,1696,0,4
1180,1674,0,0
1181,1652,0,0
1182,1630,0,0
1184,1598,0,0
1185,1572,0,6
1186,1554,0,0
1188,1526,0,0
1189,1485,0,3
1190,1490,0,0
1192,1454,0,4
1193,1430,0,0
1194,1418,0,0
1195,1402,0,5
1196,1384,0,1
1197,1362,0,0
1198,1362,0,0
1199,1326,0,0
1200,1310,0,0
1201,1275,0,2
1202,1268,0,2
1203,1254,0,0
1204,1219,0,1
1205,1219,0,0
1206,1208,0,0
1207,1196,0,2
1208,1178,0,0
1209,1156,0,7
1210,1154,0,1
1211,1123,0,0
1212,1111,0,0
1213,1100,0,0
1214,1085,0,0
1215,1057,0,0
1216,1047,0,3
1217,1043,0,0
1218,1034,0,0
1219,1026,0,3
1220,1008,0,1
1221,997,0,0
1222,969,0,0
1223,980,0,0
1224,964,0,2
1225,952,0,0
1226,943,0,3
1227,931,0,0
1228,922,0,0
1229,919,0,0
1230,903,0,0
1231,902,0,0
1232,890,0,0
1233,880,0,0
1234,864,0,0
1235,863,0,6
1236,862,0,0
1237,845,0,4
1238,842,0,0
1239,830,0,0
1240,838,0,4
1241,822,0,0
1242,817,0,0
1243,812,0,0
1244,816,0,0
1245,800,0,0
1246,810,0,4
1247,807,0,0
1248,800,0,0
1249,804,0,0
1250,797,0,2
1251,799,0,1
1252,792,0,6
1253,794,0,1
1254,796,0,0
1255,788,0,0
1256,791,0,2
1257,788,0,0
1258,797,0,6
1259,794,0,0
1260,798,0,0
1261,789,0,0
1262,788,0,10
1263,792,0,0
1264,789,0,0
1265,792,0,0
1266,799,0,0
1267,797,0,0
1268,779,0,0
1269,797,0,3
1270,798,0,2
1271,798,0,0
1272,798,0,3
1273,806,0,0
1274,806,0,0
1275,806,0,2
1276,806,0,0
1277,818,0,0
1278,825,0,0
1279,827,0,0
1280,846,0,0
1281,833,0,3
1282,853,0,3
1283,866,0,0
1284,873,0,6
1285,881,0,1
1286,880,0,7
1287,909,0,0
1288,911,0,0
1289,930,0,0
1290,930,0,0
1291,954,0,1
1292,951,0,0
1293,969,0,0
1294,988,0,7
1295,1000,0,0
1296,1026,0,0
1297,1029,0,3
1298,1033,0,4
1299,1066,0,0
1300,1072,0,2
1301,1087,0,2
1302,1096,0,0
1303,1118,0,0
1304,1120,0,3
1305,1150,0,0
1306,1160,0,4
1307,1181,0,2
1308,1188,0,3
1309,1188,0,3
1310,1228,0,0
1311,1244,0,3
1312,1268,0,0
1313,1282,0,1
1314,1301,0,0
1315,1322,0,0
1316,1327,0,0
1317,1356,0,0
1318,1372,0,0
1319,1383,0,1
1320,1410,0,1
1321,1434,0,1
1322,1450,0,0
1323,1461,0,1
1324,1473,0,1
1325,1502,0,0
1326,1515,0,0
1327,1540,0,0
1328,1549,0,2
1329,1565,0,0
1330,1602,0,0
1331,1601,0,0
1332,1622,0,0
1333,1644,0,0
1334,1658,0,3
1335,1682,0,4
1336,1701,0,0
1337,1711,0,0
1338,1729,0,0
1339,1750,0,0
1340,1763,0,1
1341,1786,0,0
1342,1793,0,2
1343,1812,0,6
1344,1831,0,0
1345,1845,0,2
1346,1863,0,0
1347,1878,0,0
1348,1891,0,0
1349,1908,0,0
1350,1924,0,0
1351,1940,0,4
1352,1952,0,0
1353,1973,0,0
1354,1980,0,6
1355,2010,0,0
1356,2014,0,0
1357,2032,0,0
1358,2039,0,0
1359,2050,0,0
1360,2066,0,0
1361,2090,0,3
1362,2096,0,0
1363,2100,0,0
1364,2115,0,0
1365,2119,0,0
1366,2134,0,0
1367,2148,0,0
1368,2159,0,0
1369,2170,0,0
1370,2176,0,0
1371,2184,0,0
1372,2184,0,0
1373,2204,0,0
1374,2220,0,0
1375,2216,0,1
1376,2225,0,1
1377,2229,0,0
1378,2247,0,0
1379,2247,0,0
1380,2241,0,0
1381,2241,0,0
1382,2274,0,0
1383,2280,0,0
1384,2279,0,0
1385,2285,0,0
1386,2290,0,0
1387,2292,0,2
1388,2301,0,0
1389,2301,0,0
1390,2300,0,2
1391,2289,0,0
1392,2309,0,0
1393,2301,0,0
1394,2303,0,0
1395,2303,0,0
1396,2303,0,0
1397,2314,0,0
1398,2310,0,0
1399,2314,0,2
1400,2311,0,7
1401,2320,0,2
1402,2307,0,6
1403,2317,0,1
1404,2312,0,0
1405,2311,0,0
1406,2310,0,0
1407,2320,0,0
1408,2316,0,0
1409,2312,0,0
1410,2316,0,2
1411,2307,0,0
1412,2318,0,1
1413,2317,0,0
1414,2310,0,0
1415,2302,0,1
1416,2306,0,0
1417,2304,0,1
1418,2300,0,5
1419,2293,0,0
1420,2283,0,0
1421,2277,0,0
1422,2269,0,2
1423,2256,0,2
1424,2239,0,0
1425,2237,0,0
1426,2232,0,0
1427,2216,0,0
1428,2219,0,0
1429,2204,0,0
1430,2190,0,1
1431,2183,0,0
1432,2161,0,1
1433,2151,0,0
1434,2144,0,0
1435,2131,0,0
1436,2126,0,0
1437,2116,0,0
1438,2101,0,0
1439,2081,0,2
1440,2071,0,6
1441,2062,0,0
1442,2056,0,0
1443,2032,0,2
1444,2021,0,2
1445,2002,0,0
1446,1985,0,8
1447,1971,0,0
1448,1964,0,0
1449,1944,0,0
1450,1935,0,1
1451,1911,0,0
1452,1891,0,2
1453,1879,0,0
1454,1869,0,6
1455,1847,0,0
1456,1840,0,0
1457,1816,0,0
1458,1789,0,4
1459,1800,0,0
1460,1766,0,0
1461,1740,0,0
1462,1735,0,5
1463,1719,0,1
1464,1700,0,0
1465,1686,0,1
1466,1669,0,1
1467,1652,0,0
1468,1629,0,1
1469,1617,0,0
1470,1606,0,0
1471,1592,0,1
1472,1560,0,0
1473,1550,0,0
1475,1526,0,0
1477,1485,0,1
1479,1443,0,0
1481,1419,0,0
1483,1379,0,10
1485,1358,0,0
1487,1321,0,3
1489,1294,0,0
1491,1260,0,0
1493,1238,0,0
1495,1197,0,0
1497,1169,0,0
1499,1148,0,3
1501,1113,0,5
1503,1099,0,0
1505,1072,0,0
1507,1049,0,0
1509,1035,0,0
1511,1013,0,6
1513,1002,0,0
1515,976,0,0
1516,961,0,2
1517,959,0,0
1519,931,0,6
1520,939,0,1
1521,926,0,0
1523,919,0,4
1524,918,0,0
1525,903,0,0
1527,902,0,0
1528,875,0,4
1529,883,0,0
1531,880,0,0
1532,872,0,0
1533,865,0,0
1535,871,0,0
1536,872,0,0
1537,858,0,0
1539,869,0,0
1540,867,0,0
1541,869,0,0
1543,865,0,3
1544,870,0,3
1545,865,0,0
1547,868,0,0
1548,872,0,0
1549,872,0,0
1551,868,0,0
1552,868,0,0
1553,869,0,0
1555,871,0,6
1556,864,0,0
1557,879,0,4
1559,870,0,0
1560,874,0,0
1561,880,0,0
1563,875,0,1
1564,887,0,6
1565,899,0,2
1567,916,0,6
1568,919,0,0
1569,951,0,0
1571,959,0,0
1572,974,0,0
1573,976,0,0
1574,989,0,0
1575,992,0,0
1576,1012,0,0
1577,1020,0,1
1579,1043,0,0
1032,0,0
1580,1061,0,0
1581,1074,0,1
1582,1090,0,0
1583,1090,0,0
1584,1106,0,0
