do not use data
time,q1,q2,tau
669,1557,0,1998
670,1553,0,1987
671,1559,0,1991
672,1551,0,1992
673,1564,0,1991
674,1549,0,1985
675,1564,0,2004
676,1560,0,1997
677,1555,0,1983
678,1558,0,1993
679,1562,0,1999
680,1564,0,1997
681,1567,0,2010
682,1556,0,1998
683,1547,0,1989
684,1562,0,1997
685,1553,0,1984
686,1560,0,1985
687,1560,0,2004
688,1574,0,1997
689,1560,0,1992
690,1558,0,1987
691,1557,0,1989
692,1554,0,2000
693,1557,0,1993
694,1547,0,2001
695,1561,0,1996
696,1563,0,1983
697,1559,0,1989
698,1566,0,2000
699,1566,0,2010
700,1553,0,1988
701,1547,0,1987
702,1566,0,1996
703,1556,0,2010
704,1551,0,1989
705,1557,0,1993
706,1546,0,1997
707,1565,0,2002
708,1553,0,1997
709,1566,0,2002
710,1565,0,1987
711,1563,0,1977
712,1557,0,1994
713,1547,0,1989
714,1565,0,1996
715,1551,0,1973
716,1553,0,1995
717,1566,0,2001
718,1570,0,1999
719,1564,0,2000
720,1562,0,1989
721,1553,0,1994
722,1557,0,2000
723,1567,0,1991
724,1562,0,1979
726,1560,0,1995
728,1553,0,1992
730,1557,0,1998
732,1562,0,2006
734,1567,0,1992
736,1555,0,1988
738,1553,0,1989
740,1563,0,1996
742,1559,0,1998
744,1559,0,1994
746,1561,0,2000
748,1561,0,2000
750,1560,0,1998
752,1565,0,1994
754,1565,0,1986
756,1565,0,1998
758,1565,0,1992
760,1559,0,1985
762,1562,0,1998
764,1564,0,1983
766,1562,0,1985
768,1564,0,1992
770,1559,0,1985
772,1560,0,1991
774,1563,0,2000
776,1565,0,2000
778,1559,0,2000
779,1560,0,1997
780,1559,0,2002
782,1565,0,2004
783,1566,0,1999
784,1566,0,1996
786,1566,0,2004
787,1549,0,1995
788,1549,0,1995
790,1554,0,1998
791,1558,0,1997
792,1551,0,1981
794,1565,0,1981
795,1559,0,1998
796,1559,0,1990
798,1567,0,2010
799,1567,0,2010
800,1560,0,1999
802,1553,0,1987
803,1567,0,1989
804,1562,0,1998
806,1560,0,1988
807,1565,0,2004
808,1564,0,2005
810,1566,0,2003
811,1560,0,1989
812,1554,0,1979
814,1566,0,1999
815,1556,0,1996
816,1560,0,1992
818,1566,0,1998
819,1552,0,1994
820,1543,0,1976
822,1555,0,2002
823,1562,0,2000
824,1566,0,1983
826,1564,0,1996
827,1563,0,1994
828,1547,0,1992
830,1550,0,1997
831,1564,0,1985
832,1554,0,1983
834,1565,0,1983
835,1564,0,1989
836,1564,0,2004
838,1560,0,1979
839,1564,0,2004
840,1559,0,2002
842,1555,0,1985
843,1562,0,1987
844,1551,0,2005
846,1565,0,2001
847,1559,0,2004
848,1561,0,1985
849,1565,0,1994
850,1565,0,1994
851,1567,0,2003
852,1566,0,2008
853,1551,0,1991
854,1564,0,2005
855,1560,0,1999
856,1563,0,1996
857,1565,0,1983
858,1565,0,2000
859,1555,0,1988
860,1559,0,2000
861,1563,0,1992
862,1562,0,1994
863,1562,0,1994
864,1551,0,1984
865,1550,0,1983
866,1557,0,1998
867,1551,0,2003
868,1565,0,2000
869,1561,0,1998
870,1566,0,1991
871,1562,0,2005
872,1564,0,1994
873,1564,0,1992
874,1553,0,1991
875,1553,0,1991
876,1560,0,1996
877,1557,0,2000
878,1562,0,1992
879,1557,0,1991
880,1562,0,2000
881,1562,0,2000
882,1559,0,1992
883,1564,0,1997
884,1567,0,1989
885,1555,0,1998
886,1563,0,1992
887,1560,0,1998
888,1566,0,1999
889,1564,0,1991
890,1570,0,1998
891,1559,0,2000
892,1561,1,1995
893,1565,1,2002
894,1567,1,1998
895,1564,1,2004
896,1560,1,2004
897,1560,1,1998
898,1558,2,2000
899,1565,2,2002
900,1560,2,2001
901,1562,2,1993
902,1549,2,1996
903,1567,2,2000
904,1562,3,1999
905,1565,3,1994
906,1561,3,1993
907,1566,4,2000
908,1560,4,1995
909,1560,4,1999
910,1565,4,1973
911,1551,5,2000
912,1562,5,1997
913,1554,6,1984
914,1551,6,1993
915,1543,6,1989
916,1550,7,1989
917,1554,7,1994
918,1541,8,1979
919,1541,8,1971
920,1533,9,1991
921,1540,9,1963
922,1531,10,2000
923,1529,10,1982
924,1521,11,1982
925,1523,11,1992
926,1520,12,1986
927,1520,13,1986
928,1513,13,1955
929,1511,14,1978
930,1518,15,1984
931,1509,15,1973
932,1505,16,1984
933,1500,16,1977
934,1495,17,1965
935,1490,18,1962
936,1483,18,1976
937,1490,19,1954
938,1486,20,1966
939,1473,20,1950
940,1478,21,1946
941,1457,21,1945
942,1468,22,1959
943,1458,22,1953
944,1460,23,1947
945,1461,23,1936
946,1449,24,1946
947,1441,24,1948
948,1450,25,1951
949,1448,25,1941
950,1432,25,1938
951,1438,26,1928
952,1436,26,1935
953,1430,27,1928
954,1422,27,1920
955,1423,27,1951
956,1418,27,1916
957,1418,27,1927
958,1412,28,1916
959,1404,28,1911
960,1400,28,1923
961,1402,28,1917
962,1396,29,1934
963,1384,29,1914
964,1384,29,1913
965,1388,29,1924
966,1378,29,1906
967,1377,29,1916
968,1373,29,1914
969,1371,30,1906
970,1372,30,1896
971,1360,30,1900
972,1359,30,1898
973,1354,30,1881
974,1358,30,1893
975,1354,30,1889
976,1337,30,1898
977,1340,30,1906
978,1335,30,1881
979,1334,30,1884
980,1333,30,1893
981,1323,30,1902
982,1328,30,1869
983,1322,30,1898
984,1326,30,1887
985,1317,30,1894
986,1312,30,1872
987,1311,30,1890
988,1310,30,1890
989,1308,30,1858
990,1301,30,1882
991,1283,30,1865
992,1296,30,1869
993,1294,30,1885
994,1295,30,1877
995,1289,30,1878
996,1285,30,1857
997,1286,30,1856
998,1277,30,1871
999,1267,30,1843
1000,1269,30,1863
1001,1274,30,1865
1002,1271,30,1861
1003,1272,30,1862
1004,1256,30,1856
1005,1264,30,1853
1006,1263,30,1844
1007,1254,30,1847
1008,1261,30,1852
1009,1262,30,1856
1010,1213,30,1847
1011,1251,30,1837
1012,1247,30,1850
1013,1240,30,1858
1014,1227,30,1848
1015,1242,30,1831
1016,1239,30,1840
1017,1232,30,1824
1018,1233,30,1844
1019,1228,30,1839
1020,1230,31,1815
1021,1226,31,1831
1022,1221,31,1836
1023,1226,31,1834
1024,1209,31,1823
1025,1218,31,1850
1026,1209,31,1829
1027,1214,32,1850
1028,1215,32,1840
1029,1213,32,1825
1030,1212,32,1836
1031,1195,33,1826
1032,1202,33,1838
1033,1191,33,1803
1034,1191,33,1816
1035,1194,34,1816
1036,1194,34,1820
1037,1192,34,1815
1038,1191,35,1823
1039,1187,35,1834
1040,1196,35,1802
1041,1187,36,1799
1042,1181,36,1811
1043,1187,37,1816
1044,1171,37,1835
1045,1175,37,1809
1046,1163,38,1820
1047,1173,38,1812
1048,1169,39,1797
1049,1168,39,1818
1050,1168,40,1807
1051,1172,40,1803
1052,1160,41,1807
1053,1163,41,1783
1054,1170,42,1806
1055,1160,43,1812
1056,1150,43,1811
1057,1161,44,1773
1058,1145,45,1818
1059,1153,45,1812
1060,1152,46,1789
1061,1149,47,1805
1062,1155,47,1802
1063,1149,48,1799
1064,1144,49,1792
1065,1134,50,1788
1066,1141,50,1793
1067,1136,51,1767
1068,1135,52,1805
1069,1129,53,1775
1070,1133,53,1799
1071,1140,54,1806
1072,1134,55,1788
1073,1127,56,1774
1074,1124,57,1808
1075,1113,58,1790
1076,1121,59,1780
1077,1120,59,1794
1078,1119,60,1791
1079,1114,61,1802
1080,1112,62,1776
1081,1115,63,1784
1082,1105,64,1795
1083,1108,65,1787
1084,1104,66,1781
1085,1112,67,1767
1086,1105,68,1788
1087,1104,69,1776
1088,1104,70,1776
1089,1098,71,1773
1090,1092,72,1772
1091,1079,73,1753
1092,1075,74,1752
1093,1075,74,1775
1094,1083,75,1764
1095,1072,76,1767
1096,1082,77,1786
1097,1083,78,1755
1098,1069,79,1773
1099,1074,80,1774
1100,1075,81,1763
1101,1069,82,1757
1102,1063,83,1766
1103,1059,83,1759
1104,1059,84,1751
1105,1061,85,1766
1106,1056,86,1752
1107,1052,87,1745
1108,1052,88,1751
1109,1045,88,1742
1110,1048,89,1763
1111,1052,90,1754
1112,1052,91,1743
1113,1044,91,1746
1115,1041,93,1752
1117,1050,94,1758
1119,1035,95,1746
1121,1039,97,1745
1123,1031,98,1722
1125,1034,99,1734
1127,1016,100,1747
1129,1016,101,1752
1131,1003,102,1760
1133,1024,103,1737
1135,1013,103,1770
1137,1008,104,1747
1139,1012,105,1741
1141,1002,106,1756
1143,997,106,1747
1145,1007,107,1750
1147,998,107,1741
1149,994,108,1752
1151,999,108,1733
1153,997,109,1715
1155,991,109,1735
1157,973,109,1733
1159,988,109,1745
1161,989,109,1744
1163,986,109,1754
1165,984,109,1727
1167,983,109,1719
1169,983,109,1730
1171,979,109,1738
1173,973,109,1733
1174,975,109,1719
1175,967,109,1738
1177,977,109,1742
1178,963,109,1733
1179,974,109,1741
1181,971,109,1715
1182,974,109,1732
1183,971,109,1720
1185,967,109,1732
1186,963,109,1731
1187,974,109,1741
1189,961,110,1725
