time,q1,q2,tau
1430,2184,0,0
1431,2186,0,0
1432,2194,-1,4
1433,2183,-1,0
1434,2186,-2,0
1435,2188,-2,0
1436,2188,-2,0
1437,2192,-2,0
1438,2192,-3,0
1439,2181,-3,1
1440,2186,-3,0
1441,2177,-4,0
1442,2189,-4,2
1443,2183,-5,0
1444,2182,-5,0
1445,2192,-6,0
1446,2188,-6,0
1447,2188,-6,6
1448,2175,-6,0
1449,2184,-7,0
1450,2200,-7,6
1451,2186,-7,0
1452,2184,-7,6
1453,2183,-8,2
1454,2183,-8,0
1455,2176,-8,0
1456,2181,-8,4
1457,2186,-8,4
1458,2184,-8,3
1459,2188,-8,0
1460,2177,-8,0
1461,2181,-8,0
1462,2191,-8,0
1463,2192,-8,0
1464,2188,-8,7
1465,2165,-9,0
1466,2174,-9,1
1467,,,
1468,2181,-9,0
1469,2182,-8,0
1470,2176,-8,0
1471,2183,-8,0
1472,2177,-8,0
1473,2183,-8,0
1474,2190,-7,2
1475,2192,-7,0
1476,2188,-7,6
1477,2182,-6,0
1478,2187,-6,1
1479,2181,-6,7
1480,2185,-6,0
1481,2192,-5,0
1482,2177,-5,0
1483,2186,-5,0
1484,2179,-4,0
1485,2172,-4,0
1486,2176,-4,0
1487,2177,-4,4
1488,2186,-3,1
1489,2180,-3,0
1490,2183,-2,0
1491,2200,-2,1
1492,2187,-2,0
1493,2186,-2,0
1494,2176,-1,0
1495,2192,-1,0
1496,2183,-1,0
1497,2186,0,0
1498,2184,0,0
1499,2184,0,0
1500,2188,1,7
1501,2190,1,0
1502,2177,1,0
1503,2190,1,0
1504,2184,2,0
1505,2182,2,0
1506,2189,2,6
1507,2173,3,0
1508,2190,3,1
1509,2187,3,0
1510,2181,3,0
1511,2181,4,0
1512,2180,4,0
1513,2192,4,0
1514,2184,4,0
1515,2189,4,0
1516,2186,4,1
1517,2183,5,0
1518,2184,5,1
1519,2173,5,0
1520,2183,5,0
1521,2186,6,0
1522,2192,6,0
1523,2170,6,1
1524,2189,6,2
1525,2186,6,0
1526,2181,6,0
1527,2176,6,0
1528,2183,6,0
1529,2175,6,2
1530,2175,7,2
1531,2189,7,0
1532,2190,7,4
1533,2182,7,0
1534,2177,7,0
1535,2177,7,0
1536,2189,7,0
1537,2189,7,0
1538,2189,8,0
1539,2177,8,0
1540,2182,8,0
1541,2182,8,0
1542,2182,8,0
1543,2181,8,2
1544,2182,8,0
1545,2182,8,0
1546,2187,8,1
1547,2187,8,0
1548,2186,8,0
1549,2184,8,0
1550,2192,8,0
1551,2184,8,0
1552,2181,8,1
1553,2182,8,6
1554,2182,8,6
1555,2176,8,0
1556,2183,8,0
1557,2192,8,0
1558,2183,8,0
1559,2180,8,2
1560,2184,8,0
1561,2192,8,0
1562,2176,8,0
1563,2185,8,0
1564,2167,8,0
1565,2184,8,1
1566,2177,8,0
1567,2190,8,0
1568,2179,8,0
1569,2165,8,0
1570,2165,8,0
1571,2184,8,0
1572,2180,8,0
1573,2177,8,1
1574,2183,8,0
1575,2180,8,0
1576,2178,8,0
1577,2190,8,1
1578,2184,8,0
1579,2188,8,0
1580,2192,8,0
1581,2192,8,0
1582,2187,8,0
1583,2188,8,0
1584,2192,8,6
1585,2182,8,0
1586,2171,8,0
1587,2190,8,1
1588,2192,8,2
1589,2192,9,2
1590,2188,9,0
1591,2183,9,0
1592,2185,9,0
1593,2190,9,2
1594,2183,9,4
1595,2190,9,0
1596,2183,10,2
1597,2184,10,2
1598,2184,10,2
1599,2177,10,0
1600,2180,10,2
1601,2192,10,0
1602,2183,10,2
1603,2194,10,6
1604,2194,10,6
1605,2183,10,0
1606,2184,10,0
1607,2181,10,2
1608,2183,10,0
1609,2171,10,0
1610,2192,10,1
1611,2192,9,1
1612,2189,9,2
1613,2192,9,0
1614,2189,9,3
1615,2189,9,3
1616,2182,9,2
1617,2176,9,3
1618,2181,9,8
1619,2188,8,0
1620,2181,8,0
1621,2192,8,0
1622,2192,8,0
1623,2191,8,1
1624,2183,8,6
1625,2182,8,0
1626,2192,8,0
1627,2186,8,0
1628,2180,8,0
1629,2183,8,0
1630,2183,8,0
1631,2183,8,0
1632,2174,8,4
1633,2177,8,0
1634,2187,8,2
1635,2186,8,0
1636,2177,8,0
1637,2177,8,0
1638,2188,7,10
1639,2188,7,10
1640,2192,7,2
1641,2167,7,0
1642,2188,7,0
1643,2184,7,4
1644,2186,7,1
1645,2177,7,1
1646,2182,7,0
1647,2188,7,0
1648,2176,7,0
1649,2190,7,0
1650,2190,7,0
1651,2184,7,0
1652,2191,7,0
1653,2180,7,2
1654,2187,7,0
1655,2184,7,0
1656,2183,7,4
1657,2186,7,0
1658,2189,7,0
1659,2190,7,0
1660,2189,7,2
1661,2189,7,2
1662,2180,7,0
1663,2180,7,0
1664,2180,7,0
1665,2188,7,0
1666,2188,7,0
1667,2190,7,1
1668,2182,7,0
1669,2181,7,0
1670,2179,7,0
1671,2189,7,0
1672,2195,7,0
1673,2195,7,0
1674,2183,7,0
1675,2174,7,0
1676,2174,7,0
1677,2180,7,2
1678,2178,7,1
1679,2185,7,1
1680,2186,7,4
1681,2177,7,0
1682,2194,7,0
1683,2169,7,6
1684,2191,7,0
1685,2184,7,2
1686,2184,7,2
1687,2195,7,1
1688,2177,7,0
1689,2181,7,0
1690,2192,7,2
1691,2183,7,0
1692,2182,7,0
1693,2177,7,2
1694,2188,7,1
1695,2185,7,7
1696,2192,7,0
1697,2183,7,0
1698,2191,7,0
1699,2190,7,0
1700,2184,7,4
1701,2190,7,1
1702,2190,7,1
1703,2177,7,0
1704,2177,7,0
1705,2169,7,1
1706,2165,7,10
1707,2186,7,0
1708,2180,7,0
1709,2182,7,0
1710,2169,7,0
1711,2169,7,0
1712,2189,7,1
1713,2187,7,1
1714,2183,7,6
1715,2183,7,6
1716,2181,7,0
1717,2187,7,0
1718,2174,7,0
1719,2181,7,0
1720,2194,7,1
1721,2169,7,0
1722,2189,7,6
1723,2184,7,1
1724,2177,7,0
1725,2177,7,1
1726,2178,7,1
1727,2184,7,0
1728,2183,7,1
1729,2186,7,1
1730,2177,7,4
1731,2184,7,0
1732,2176,7,3
1733,2176,7,3
1734,2190,7,1
1735,2190,7,0
1736,2176,7,0
1737,2194,7,0
1738,2177,7,0
1739,2184,7,0
1740,2177,7,4
1741,2177,7,4
1742,2189,7,1
1743,2181,7,3
1744,2179,7,6
1745,2179,7,6
1746,2183,7,0
1747,2183,7,0
1748,2183,7,6
1749,2184,7,0
1750,2184,7,0
1751,2184,7,0
1752,2183,7,0
1753,2180,7,2
1754,2191,7,0
1755,2182,7,0
1756,2182,7,0
1757,2184,7,1
1758,2184,7,1
1759,2190,7,0
1760,2186,7,1
1761,2190,7,1
1762,2183,7,2
1763,2192,7,7
1764,2184,7,0
1765,2184,7,0
