time,q1,q2,tau
1422,2191,-31,0
1423,2187,-31,0
1424,2188,-31,0
1425,2181,-30,1
1426,2190,-30,0
1427,2176,-30,0
1428,2176,-29,0
1429,2184,-29,0
1430,2190,-28,1
1431,2184,-28,0
1432,2186,-28,1
1433,2190,-27,2
1434,2185,-27,4
1435,2185,-26,4
1436,2200,-26,0
1437,2183,-25,0
1438,2188,-25,0
1439,2185,-25,0
1440,2177,-24,1
1441,2177,-24,1
1442,2177,-23,4
1443,2177,-23,4
1444,2192,-22,0
1445,2194,-22,1
1446,2187,-21,0
1447,2192,-21,0
1448,2183,-20,0
1449,2185,-19,3
1450,2192,-19,0
1451,2187,-18,0
1452,2188,-18,1
1453,2179,-17,2
1454,2184,-17,0
1455,2190,-16,0
1456,2184,-16,0
1457,2184,-15,0
1458,2190,-15,0
1459,2190,-14,0
1460,2189,-13,2
1461,2181,-13,8
1462,2186,-13,4
1463,2186,-12,0
1464,2190,-11,0
1465,2191,-11,2
1466,2189,-10,0
1467,2189,-10,1
1468,2179,-9,0
1469,2179,-9,0
1470,2189,-8,0
1471,2192,-8,0
1472,2189,-7,5
1473,2194,-7,0
1474,2183,-6,1
1475,2183,-5,1
1476,2181,-5,0
1477,2190,-5,2
1478,2177,-4,4
1479,2187,-3,1
1480,2186,-3,0
1481,2189,-3,2
1482,2191,-2,0
1483,2179,-2,0
1484,2194,-1,2
1485,2171,-1,0
1486,2190,-1,4
1487,2188,0,0
1488,2194,1,0
1489,2178,1,0
1490,2179,1,0
1491,2194,2,1
1492,2183,2,6
1493,2200,3,0
1494,2192,3,4
1495,2192,3,0
1496,2187,3,0
1497,2183,4,0
1498,2190,4,4
1499,2187,5,1
1500,2188,5,0
1501,2184,5,0
1502,2192,5,0
1503,2185,6,0
1504,2190,6,1
1505,2179,6,0
1506,2179,7,0
1507,2190,7,0
1508,2190,7,0
1509,2184,7,0
1510,2184,7,0
1511,2191,7,3
1512,2189,8,0
1513,2189,8,7
1514,2188,8,0
1515,2194,8,0
1516,2182,8,1
1517,2181,9,5
1518,2181,9,5
1519,2192,9,0
1520,2188,9,0
1521,2177,9,3
1522,2177,9,3
1523,2184,9,0
1524,2183,9,0
1525,2183,9,0
1526,2200,9,0
1527,2200,9,0
1528,2191,9,0
1529,2183,9,1
1530,2190,9,0
1531,2189,9,2
1532,2189,9,1
1533,2190,9,0
1534,2183,9,0
1535,2194,9,0
1536,2189,9,0
1537,2189,9,0
1538,2190,9,1
1539,2192,9,0
1540,2192,9,3
1541,2190,9,0
1542,2184,9,1
1543,2179,9,4
1544,2191,10,0
1545,2182,10,0
1546,2190,10,1
1547,2183,10,0
1548,2183,11,0
1549,2189,11,0
1550,2189,11,0
1551,2192,11,0
1552,2177,11,4
1553,2189,10,0
1554,2187,10,0
1555,2192,10,2
1556,2187,9,0
1557,2181,9,0
1558,2189,9,0
1559,2187,9,4
1560,2176,9,0
1561,2190,8,0
1562,2183,8,0
1563,2192,7,2
1564,2191,7,4
1565,2187,7,0
1566,2185,7,3
1567,2190,6,0
1568,2190,6,0
1569,2192,5,1
1570,2187,5,0
1571,2192,5,0
1572,2188,5,0
1573,2181,4,0
1574,2181,4,0
1575,2192,3,2
1576,2179,3,4
1577,2179,3,4
1578,2190,3,0
1579,2190,2,3
1580,2186,2,0
1581,2183,1,3
1582,2190,1,0
1583,2184,1,1
1584,2196,1,2
1585,2196,0,2
1586,2177,0,1
1587,2179,-1,0
1588,2188,-1,2
1589,2192,-1,2
1590,2177,-2,4
1591,2191,-2,3
1592,2187,-3,0
1593,2187,-3,0
1594,2192,-3,0
1595,2200,-3,1
1596,2200,-4,1
1597,2190,-4,0
1598,2194,-5,0
1599,2192,-5,0
1600,2191,-5,0
1601,2192,-6,0
1602,2196,-6,2
1603,2185,-6,0
1604,2185,-7,0
1605,2187,-7,0
1606,2185,-7,0
1607,2189,-8,0
1608,2169,-8,0
1609,2199,-8,0
1610,2188,-8,6
1611,2178,-9,0
1612,2196,-9,0
1613,2180,-9,1
1614,2187,-9,0
1615,2194,-10,0
1616,2194,-10,0
1617,2183,-10,1
1618,2181,-11,3
1619,2194,-11,2
1620,2194,-11,2
1621,2185,-11,0
1622,2192,-11,2
1623,2186,-11,1
1624,2177,-12,0
1625,2192,-12,0
1626,2200,-12,4
1627,2184,-12,0
1628,2190,-13,4
1629,2177,-13,2
1630,2178,-13,6
1631,2178,-13,6
1632,2179,-13,0
1633,2177,-13,3
1634,2191,-13,0
1635,2179,-14,0
1636,2182,-14,1
1637,2186,-14,0
1638,2192,-14,0
1639,2196,-14,1
1640,2187,-14,3
1641,2184,-14,4
1642,2192,-14,0
1643,2192,-14,0
1644,2190,-14,0
1645,2177,-14,0
1646,2188,-14,5
1647,2192,-14,4
1648,2192,-14,1
1649,2190,-14,1
1650,2190,-14,1
1651,2191,-14,0
1652,2192,-14,2
1653,2190,-14,0
1654,2200,-14,0
1655,2186,-14,0
1656,2181,-14,1
1657,2184,-14,4
1658,2177,-14,4
1659,2192,-14,6
1660,2189,-14,1
1661,2184,-14,0
1662,2194,-14,0
1663,2191,-14,0
1664,2193,-14,2
1665,2185,-14,3
1666,2185,-14,3
1667,2187,-14,0
1668,2186,-14,0
1669,2179,-14,0
1670,2186,-14,0
1671,2183,-14,0
1672,2179,-14,0
1673,2194,-14,2
1674,2183,-14,6
1675,2184,-14,0
1676,2177,-14,0
1677,2192,-15,2
1678,2192,-15,2
1679,2187,-15,0
1680,2177,-15,0
1681,2192,-16,0
1682,2192,-16,0
1683,2183,-15,0
1684,2192,-15,0
1685,2182,-15,3
1686,2182,-14,0
1687,2192,-14,0
1688,2192,-14,0
1689,2178,-13,0
1690,2196,-13,6
1691,2183,-13,2
1692,2188,-12,0
1693,2179,-12,0
1694,2192,-11,0
1695,2192,-11,0
1696,2187,-11,1
1697,2184,-10,0
1698,2177,-10,0
1699,2194,-10,1
1700,2189,-9,0
1701,2183,-9,4
1702,2186,-9,7
1703,2187,-8,0
1704,2176,-8,4
1705,2176,-8,4
1706,2192,-7,0
1707,2194,-7,1
1708,2192,-7,0
1709,2189,-7,0
1710,2189,-7,0
1711,2186,-7,0
1712,2188,-7,3
1713,2186,-6,0
1714,2194,-6,0
1715,2190,-6,0
1716,2181,-6,1
1717,2171,-6,2
1718,2192,-5,3
1719,2192,-5,3
1720,2190,-5,0
1721,2188,-5,0
1722,2194,-5,4
1723,2196,-5,0
1724,2176,-5,0
1725,2176,-5,0
1726,2184,-5,0
1727,2179,-5,2
1728,2194,-5,0
1729,2177,-5,0
1730,2190,-5,0
1731,2181,-5,0
1732,2181,-5,0
1733,2183,-5,1
1734,2190,-5,0
1735,2186,-5,0
1736,2192,-5,0
1737,2190,-5,0
1738,2190,-5,0
1739,2192,-5,2
1740,2188,-5,0
1741,2191,-5,4
1742,2177,-5,0
1743,2190,-5,0
1744,2179,-5,1
1745,2192,-5,0
1746,2192,-5,0
1747,2178,-5,1
1748,2182,-5,6
1749,2192,-5,2
1750,2192,-5,2
1751,2177,-5,0
1752,2183,-5,0
1753,2184,-5,0
1754,2192,-5,0
1755,2190,-5,0
1756,2186,-5,0
1757,2192,-5,0
1758,2190,-5,0
1759,2190,-5,0
1760,2184,-5,0
1761,2177,-5,0
1762,2198,-5,1
1763,2192,-5,0
1764,2194,-5,1
1765,2194,-5,1
1766,2183,-5,0
1767,2183,-5,0
1768,2171,-5,0
1769,2171,-5,0
1770,2181,-5,0
1771,2192,-5,0
1772,2171,-5,0
1773,2189,-5,6
1774,2187,-5,3
1775,2192,-5,0
1776,2186,-5,1
1777,2181,-5,0
1778,2189,-5,0
1779,2183,-6,0
1780,2176,-6,6
1781,2184,-6,0
1782,2183,-6,0
1783,2187,-6,0
1784,2183,-6,0
1785,2183,-6,0
1786,2187,-6,0
1787,2183,-6,2
1788,2183,-6,2
1789,2183,-6,0
1790,2192,-7,0
1791,2183,-7,2
1792,2186,-7,4
1793,2192,-7,0
1794,2192,-7,0
1795,2190,-7,4
1796,2182,-7,0
1797,2183,-7,1
1798,2189,-7,0
1799,2189,-7,0
1800,2188,-7,0
1801,2188,-7,0
1802,2181,-7,3
1803,2191,-7,0
1804,2183,-7,0
1805,2192,-7,0
1806,2177,-7,0
1807,2191,-7,0
1808,2185,-7,0
1809,2185,-7,0
1810,2194,-7,0
1811,2182,-7,0
1812,2178,-7,0
1813,2190,-7,0
1814,2192,-7,6
1815,2186,-7,0
1816,2193,-7,0
1817,2192,-7,1
1818,2189,-7,3
1819,2194,-7,0
1820,2191,-7,0
1821,2187,-7,0
1822,2187,-7,0
1823,2187,-7,2
1824,2181,-7,1
1825,2191,-7,0
1826,2177,-7,0
1827,2180,-7,0
