time,q1,q2,tau
1430,2160,-8,5
1431,2170,-8,1
1432,2163,-8,4
1433,2145,-8,0
1434,2165,-8,3
1435,2159,-8,1
1436,2163,-8,3
1437,2163,-8,3
1438,2162,-8,0
1439,2165,-8,0
1440,2153,-8,6
1441,2160,-8,0
1442,2170,-8,0
1443,2170,-8,0
1444,2162,-8,1
1445,2159,-8,2
1446,2172,-8,1
1447,2163,-8,0
1448,2161,-8,1
1449,2165,-8,0
1450,2165,-8,0
1451,2165,-8,0
1452,2153,-8,0
1453,2165,-8,2
1454,2165,-8,2
1455,2164,-8,0
1456,2163,-8,0
1457,2174,-8,3
1458,2167,-8,6
1459,2168,-8,0
1460,2170,-8,0
1461,2170,-9,4
1462,2174,-9,1
1463,2171,-9,0
1464,2162,-9,0
1465,2162,-9,0
1466,2178,-8,0
1467,2163,-8,0
1468,2163,-8,2
1469,2145,-8,4
1470,2170,-7,4
1471,2164,-7,0
1472,2164,-7,0
1473,2170,-7,4
1474,2164,-7,0
1475,2159,-6,0
1476,2163,-6,0
1477,2170,-6,4
1478,2155,-5,4
1479,2155,-5,0
1480,2164,-5,0
1481,2159,-5,0
1482,2167,-4,3
1483,2154,-4,1
1484,2167,-4,0
1485,2167,-3,0
1486,2165,-3,0
1487,2168,-3,2
1488,2163,-2,0
1489,2163,-2,0
1490,2155,-2,4
1491,2155,-2,4
1492,2165,-1,0
1493,2164,-1,3
1494,2157,-1,0
1495,2160,0,0
1496,2160,0,0
1497,2155,0,0
1498,2165,1,2
1499,2168,1,0
1500,2164,1,6
1501,2165,2,6
1502,2174,2,1
1503,2170,2,4
1504,2170,3,0
1505,2165,3,0
1506,2167,3,0
1507,2170,4,6
1508,2170,4,6
1509,2166,4,0
1510,2168,4,0
1511,2164,5,0
1512,2157,5,0
1513,2164,6,0
1514,2165,6,0
1515,2165,6,0
1516,2145,6,4
1517,2165,7,1
1518,2164,7,0
1519,2158,7,1
1520,2158,8,1
1521,2165,8,0
1522,2162,8,0
1523,2166,8,1
1524,2166,9,1
1525,2170,9,0
1526,2170,9,7
1527,2164,9,0
1528,2164,10,0
1529,2164,10,0
1530,2168,10,4
1531,2165,10,10
1532,2152,10,0
1533,2153,11,6
1534,2170,11,0
1535,2170,11,0
1536,2156,12,3
1537,2165,12,2
1538,2157,12,0
1539,2159,12,3
1540,2172,12,6
1541,2161,12,0
1542,2158,12,0
1543,2151,13,3
1544,2168,13,0
1545,2170,13,4
1546,2153,14,2
1547,2167,14,0
1548,2168,14,1
1549,2164,14,10
1550,2147,14,2
1551,2168,14,0
1552,2165,14,6
1553,2172,14,0
1554,2160,14,0
1555,2170,14,1
1556,2163,14,0
1557,2155,14,0
1558,2165,14,4
1559,2165,14,0
1560,2162,14,3
1561,2164,14,0
1562,2165,14,6
1563,2157,14,0
1564,2163,14,1
1565,2169,14,6
1566,2173,14,0
1567,2159,14,0
1568,2165,14,1
1569,2169,14,0
1570,2160,14,6
1571,2170,13,0
1572,2168,13,0
1573,2164,13,0
1574,2164,13,0
1575,2160,12,0
1576,2160,12,1
1577,2167,12,0
1578,2160,12,4
1579,2155,12,4
1580,2155,12,4
1581,2168,11,0
1582,2157,11,0
1583,2147,11,0
1584,2170,10,0
1585,2170,10,0
1586,2153,10,0
1587,2164,10,0
1588,2164,10,0
1589,2164,10,0
1590,2165,9,0
1591,2165,9,0
1592,2170,9,1
1593,2165,8,6
1594,2159,8,2
1595,2166,8,0
1596,2170,8,0
1597,2159,8,6
1598,2159,8,6
1599,2160,8,0
1600,2163,7,0
1601,2162,7,3
1602,2167,7,0
1603,2167,7,0
1604,2172,6,0
1605,2159,6,0
1606,2165,6,0
1607,2174,6,1
1608,2165,6,0
1609,2170,6,0
1610,2167,6,0
1611,2167,6,2
1612,2164,6,0
1613,2166,6,2
1614,2163,5,0
1615,2168,5,0
1616,2162,5,2
1617,2162,5,2
1618,2168,5,0
1619,2154,5,0
1620,2163,5,0
1621,2161,4,0
1622,2152,4,0
1623,2153,4,0
1624,2163,4,2
1625,2164,4,0
1626,2168,4,0
1627,2159,4,6
1628,2168,4,3
1629,2168,4,3
1630,2164,4,3
1631,2170,4,4
1632,2171,4,0
1633,2160,4,1
1634,2165,4,2
1635,2165,4,3
1636,2165,4,3
1637,2155,4,0
1638,2155,4,0
1639,2172,4,0
1640,2172,4,0
1641,2174,4,0
1642,2155,4,3
1643,2164,4,1
1644,2166,4,0
1645,2167,4,0
1646,2167,4,6
1647,2167,4,6
1648,2160,4,0
1649,2170,4,2
1650,2170,4,2
1651,2160,4,0
1652,2170,4,4
1653,2170,4,4
1654,2165,4,0
1655,2169,4,0
1656,2169,4,0
1657,2170,4,0
1658,2163,4,0
1659,2165,4,0
1660,2165,4,0
1661,2171,4,0
1662,2154,4,0
1663,2165,4,1
1664,2165,4,0
1665,2160,4,0
1666,2154,4,6
1667,2152,4,0
1668,2151,4,3
1669,2157,4,0
1670,2152,4,0
1671,2170,4,1
1672,2170,4,0
1673,2157,4,0
1674,2166,4,0
1675,2160,4,0
1676,2166,4,1
1677,2164,4,2
1678,2164,4,2
1679,2164,4,0
1680,2174,4,5
1681,2155,4,0
1682,2160,4,1
1683,2165,4,0
1684,2168,4,1
1685,2171,4,0
1686,2171,4,0
1687,2168,4,0
1688,2151,4,6
1689,2153,4,0
1690,2158,4,0
1691,2164,4,0
