meep
time,q1,q2,tau
565,2174,-226,0
566,2181,-226,3
567,2180,-226,2
568,2180,-226,2
569,2169,-226,0
570,2177,-226,0
571,2184,-226,1
572,2169,-226,0
573,2180,-226,0
574,2173,-226,0
575,2173,-226,0
576,2179,-226,4
577,2184,-226,0
578,2180,-226,6
579,2180,-226,6
580,2181,-226,0
581,2173,-226,0
582,2173,-226,0
583,2177,-226,0
584,2184,-226,0
585,2169,-226,0
586,2180,-226,0
587,2180,-226,0
588,2186,-226,0
589,2177,-226,3
590,2163,-226,0
591,2163,-226,0
592,2186,-226,0
593,2178,-226,0
594,2179,-226,3
595,2180,-226,0
596,2180,-226,1
597,2171,-226,0
598,2177,-226,0
599,2169,-226,0
600,2169,-226,0
601,2186,-226,0
602,2186,-226,0
603,2186,-226,3
604,2177,-226,0
605,2180,-226,6
606,2172,-226,6
607,2181,-226,0
608,2181,-226,0
609,2179,-226,0
610,2181,-226,0
611,2168,-226,0
612,2181,-226,3
613,2184,-226,1
614,2184,-226,1
615,2171,-226,2
616,2169,-226,1
617,2176,-226,0
618,2176,-226,0
619,2181,-226,2
620,2179,-226,0
621,2177,-226,0
622,2177,-226,0
623,2180,-226,2
624,2177,-226,0
625,2178,-226,0
626,2180,-226,0
627,2169,-226,0
628,2178,-226,0
629,2176,-226,0
630,2182,-226,0
631,2177,-226,0
632,2179,-226,0
633,2181,-226,6
634,2186,-226,0
635,2168,-226,0
636,2177,-226,0
637,2174,-226,0
638,2174,-226,0
639,2178,-226,4
640,2178,-226,4
641,2181,-226,2
642,2178,-226,1
643,2178,-226,1
644,2184,-226,0
645,2178,-226,0
646,2176,-226,0
647,2176,-226,0
648,2175,-226,0
649,2181,-226,0
650,2186,-226,0
651,2186,-226,0
652,2184,-226,0
653,2181,-226,0
654,2180,-226,6
655,2176,-226,0
656,2163,-226,0
657,2165,-226,0
658,2184,-226,0
659,2178,-226,1
660,2186,-226,0
661,2171,-226,1
662,2176,-226,0
663,2178,-226,6
664,2181,-226,0
665,2181,-226,0
666,2184,-226,0
667,2184,-226,0
668,2176,-226,0
669,2181,-226,0
670,2179,-226,1
671,2180,-226,0
672,2181,-226,0
673,2184,-226,0
674,2186,-226,0
675,2169,-226,0
676,2173,-226,0
677,2180,-226,0
678,2180,-226,0
679,2186,-226,4
680,2176,-226,0
681,2176,-226,0
682,2178,-226,2
683,2176,-226,0
684,2176,-226,0
685,2178,-226,0
686,2169,-226,2
687,2181,-226,0
688,2180,-226,0
689,2184,-226,0
690,2186,-226,0
691,2170,-226,0
692,2181,-226,0
693,2182,-226,4
694,2182,-226,4
695,2173,-226,0
696,2175,-226,2
697,2174,-226,0
698,2174,-226,0
699,2175,-226,7
700,2183,-226,0
701,2177,-226,3
702,2171,-226,0
703,2184,-226,0
704,2177,-226,1
705,2184,-226,0
706,2176,-226,2
707,2174,-226,0
708,2182,-226,2
709,2174,-226,0
710,2181,-226,2
711,2169,-226,0
712,2184,-226,0
713,2184,-226,0
714,2183,-226,0
715,2174,-226,0
716,2175,-226,4
717,2181,-226,2
718,2181,-226,2
719,2173,-226,2
720,2173,-226,0
721,2182,-226,0
722,2179,-226,0
723,2179,-226,0
724,2177,-226,6
726,2175,-226,6
728,2180,-226,0
730,2171,-226,0
732,2178,-226,1
734,2175,-226,0
736,2173,-226,0
738,2173,-226,0
740,2175,-226,0
742,2186,-226,1
744,2175,-226,0
746,2175,-226,0
748,2173,-226,2
750,2180,-226,0
752,2163,-226,0
754,2173,-226,3
756,2174,-226,0
758,2174,-226,0
760,2174,-226,0
762,2167,-226,0
764,2186,-226,0
766,2174,-226,1
768,2180,-226,6
770,2177,-226,0
772,2181,-227,0
774,2172,-227,0
776,2178,-228,0
778,2171,-227,0
780,2179,-226,0
781,2184,-226,4
782,2183,-225,0
784,2175,-224,0
786,2174,-222,0
787,2174,-221,0
788,2182,-219,0
790,2171,-217,0
791,2178,-215,0
792,2175,-214,3
794,2165,-210,0
795,2171,-209,0
796,2171,-207,0
798,2178,-203,1
799,2174,-201,0
800,2178,-198,0
802,2177,-193,0
803,2180,-191,0
804,2175,-189,4
806,2173,-183,0
807,2177,-181,0
808,2176,-178,0
810,2175,-172,2
811,2180,-169,0
812,2173,-166,4
814,2186,-159,4
815,2186,-156,0
816,2182,-152,2
