time,q1,q2,tau
2016,2191,0,0
2020,2191,0,0
2024,2202,0,0
2028,2196,0,4
2032,2180,0,0
2036,2168,0,0
2040,2164,0,0
2044,2156,0,0
2048,2144,0,0
2052,2143,0,0
2056,2121,0,0
2060,2138,0,0
2064,2119,0,0
2068,2112,0,0
2072,2100,0,2
2076,2087,0,0
2080,2096,0,0
2084,2083,0,0
2088,2076,0,4
2092,2060,0,0
2096,2049,0,2
2100,2058,0,0
2104,2052,0,0
2108,2046,0,0
2112,2036,0,0
2116,2017,0,4
2120,2016,0,0
2124,2021,0,4
2128,2008,0,0
2132,2008,0,0
2136,1993,0,1
2140,1994,0,0
2144,1994,0,0
2148,1986,0,0
2152,1986,0,0
2156,1976,0,0
2160,1964,0,0
2164,1960,0,0
2168,1944,0,8
2172,1923,0,2
2176,1929,0,0
2180,1912,0,0
2184,1903,0,1
2188,1891,0,2
2192,1891,0,2
2196,1888,0,4
2200,1871,0,0
2204,1880,0,0
2208,1865,0,1
2212,1861,0,0
2216,1861,0,0
2220,1868,0,0
2224,1854,0,1
2228,1839,0,0
2232,1847,0,0
2236,1847,0,0
2240,1853,0,7
2244,1858,0,0
2248,1854,0,0
2252,1843,0,0
2256,1848,0,1
2260,1847,0,2
2264,1845,0,0
2268,1844,0,6
2272,1847,0,2
2276,1855,0,0
2280,1855,0,0
2284,1839,0,0
2288,1853,0,0
2292,1854,0,0
2296,1848,0,0
2300,1858,0,3
2304,1858,0,3
2308,1856,0,8
2312,1848,0,0
2316,1848,0,5
2320,1848,0,5
2324,1857,0,2
2328,1866,0,4
2332,1858,0,2
2336,1863,0,0
2340,1863,0,0
2344,1884,0,3
2348,1896,0,0
2352,1896,0,0
2356,1896,0,0
2360,1915,0,2
2364,1930,0,1
2368,1930,0,1
2372,1943,0,0
2376,1946,0,0
2380,1955,0,0
2384,1965,0,0
2388,1976,0,0
2392,1975,0,6
2396,1983,0,2
2400,2004,0,1
2404,1999,0,1
2408,2022,0,0
2412,2026,0,0
2416,2025,0,4
2420,2041,0,6
2424,2061,0,0
2428,2065,0,2
2432,2079,0,1
2436,2077,0,0
2440,2091,0,1
2444,2100,0,1
2448,2112,0,0
2452,2124,0,0
2456,2125,0,0
2460,2131,0,0
2464,2141,0,0
2468,2154,0,0
2472,2151,0,0
2476,2153,0,0
2480,2153,0,0
2484,2184,0,1
2488,2184,0,1
2492,2202,0,0
2496,2205,0,0
2500,2214,0,0
2504,2208,0,0
2508,2208,0,0
2512,2216,0,0
2516,2242,0,0
2520,2237,0,2
2524,2251,0,0
2528,2270,0,0
2532,2286,0,0
2536,2265,0,0
2540,2292,0,0
2544,2301,0,7
2548,2303,0,4
2552,2303,0,4
2556,2325,0,4
2560,2344,0,0
2564,2335,0,0
2568,2344,0,1
2572,2344,0,1
2576,2347,0,3
2580,2365,0,0
2584,2378,0,0
2588,2373,0,0
2592,2389,0,0
2596,2398,0,0
2600,2387,0,0
2604,2406,0,1
2608,2408,0,6
2612,2409,0,0
2616,2429,0,0
2620,2434,0,0
2624,2441,0,2
2628,2441,0,2
2632,2433,0,3
2636,2459,0,4
2640,2455,0,1
2644,2457,0,0
2648,2471,0,0
2652,2486,0,0
2656,2490,0,3
2660,2498,0,0
2664,2492,0,0
2668,2498,0,0
2672,2504,0,0
2676,2505,0,0
2680,2504,0,0
2684,2520,0,0
2688,2507,0,0
2692,2523,0,0
2696,2526,0,0
2700,2515,0,0
2704,2538,0,1
2708,2538,0,0
2712,2536,0,0
2716,2543,0,0
2720,2544,0,4
2724,2554,0,0
2728,2548,0,0
2732,2547,0,0
2736,2543,0,10
2740,2539,0,4
2744,2553,0,0
2748,2553,0,0
2752,2551,0,6
2756,2568,0,0
2760,2578,0,6
2764,2553,0,1
2768,2559,0,0
2772,2559,0,0
2776,2571,0,4
2780,2567,0,2
2784,2565,0,0
2788,2559,0,0
2792,2559,0,0
2796,2576,0,0
2800,2584,0,0
2804,2573,0,0
2808,2573,0,0
2812,2573,0,0
2816,2576,0,0
2820,2559,0,0
2824,2576,0,0
2828,2574,0,6
2832,2559,0,0
2836,2565,0,1
2840,2570,0,0
2844,2570,0,0
2848,2570,0,0
2852,2570,0,0
2856,2545,0,0
2860,2551,0,0
2864,2556,0,3
2868,2550,0,0
2872,2546,0,0
2876,2546,0,0
2880,2536,0,3
2884,2536,0,3
2888,2535,0,0
2892,2536,0,0
2896,2525,0,2
2900,2513,0,6
2904,2516,0,6
2908,2511,0,0
2912,2511,0,0
2916,2512,0,0
2920,2509,0,3
2924,2500,0,2
2928,2485,0,0
2932,2498,0,0
2936,2487,0,0
2940,2473,0,0
2944,2478,0,0
2948,2470,0,0
2952,2470,0,0
2956,2461,0,0
2960,2451,0,0
2964,2458,0,4
2968,2446,0,0
2972,2439,0,0
2976,2428,0,0
2980,2428,0,0
2984,2426,0,2
2988,2415,0,0
2992,2401,0,0
2996,2401,0,0
3000,2389,0,0
3004,2381,0,0
3008,2392,0,1
3012,2375,0,0
3016,2363,0,6
3020,2359,0,6
3024,2352,0,2
3028,2345,0,10
3032,2343,0,3
3036,2338,0,0
3040,2338,0,0
3044,2313,0,0
3048,2316,0,5
3052,2308,0,1
3056,2300,0,0
3060,2289,0,0
3064,2289,0,1
3068,2279,0,0
3072,2271,0,0
3076,2271,0,0
3080,2271,0,0
3084,2256,0,0
3088,2239,0,1
3092,2239,0,1
3096,2237,0,0
3100,2226,0,0
3104,2209,0,0
3108,2209,0,0
3112,2207,0,10
3116,2207,0,10
3120,2184,0,0
3124,2177,0,0
3128,2180,0,0
3132,2163,0,2
3136,2170,0,0
3140,2152,0,6
3144,2145,0,0
3148,2148,0,4
3152,2143,0,0
3156,2143,0,0
3160,2130,0,0
3164,2114,0,0
3168,2114,0,0
3172,2108,0,1
3176,2108,0,1
3180,2083,0,0
3184,2085,0,2
3188,2071,0,0
3192,2072,0,0
3196,2064,0,2
3200,2064,0,2
3204,2045,0,1
3208,2031,0,0
3212,2037,0,0
3216,2042,0,0
3220,2016,0,0
3224,2015,0,4
3228,2020,0,2
3232,2026,0,1
3236,1994,0,0
3240,1994,0,2
3244,1986,0,0
3248,1992,0,0
3252,1986,0,6
3256,1984,0,3
3260,1974,0,0
3264,1978,0,1
3268,1978,0,1
3272,1966,0,6
3276,1945,0,0
3280,1935,0,0
3284,1947,0,0
3288,1947,0,0
3292,1942,0,0
3296,1931,0,0
3300,1936,0,0
3304,1936,0,0
3308,1915,0,0
3312,1909,0,1
3316,1915,0,0
3320,1904,0,0
3324,1899,0,4
3328,1908,0,2
3332,1889,0,0
3336,1898,0,0
3340,1892,0,0
3344,1894,0,0
3348,1894,0,0
3352,1887,0,0
3356,1885,0,0
3360,1873,0,0
3364,1873,0,0
3368,1884,0,2
3372,1876,0,0
3376,1876,0,0
3380,1869,0,0
3384,1878,0,0
3388,1886,0,4
3392,1882,0,0
3396,1882,0,2
3400,1874,0,2
3404,1865,0,6
3408,1876,0,0
3412,1872,0,6
3416,1863,0,4
3420,1876,0,0
3424,1868,0,6
3428,1869,0,0
3432,1873,0,0
3436,1866,0,0
3440,1872,0,4
3444,1863,0,0
3448,1877,0,1
3452,1877,0,1
3456,1871,0,0
3460,1872,0,1
3464,1859,0,0
3468,1872,0,0
3472,1864,0,0
3476,1878,0,0
3480,1863,0,0
3484,1878,0,6
3488,1861,0,0
3492,1877,0,0
3496,1872,0,0
3500,1876,0,0
3504,1871,0,0
3508,1874,0,0
3512,1877,0,0
3516,1877,0,2
3520,1870,0,2
3524,1880,0,0
3528,1880,0,0
3532,1874,0,2
3536,1882,0,0
3540,1880,0,1
3544,1875,0,0
3548,1881,0,0
3552,1881,0,0
3556,1899,0,0
3560,1902,0,0
3564,1922,0,4
3568,1928,0,4
3572,1931,0,0
3576,1956,0,6
3580,1970,0,0
3584,1983,0,4
3588,2000,0,1
3592,1998,0,0
3596,2017,0,0
3600,2042,0,0
3604,2047,0,4
3608,2054,0,0
3612,2063,0,0
3616,2081,0,3
3620,2106,0,0
3624,2130,0,1
3628,2121,0,0
3632,2157,0,0
3636,2151,0,0
3640,2172,0,0
3644,2188,0,0
3648,2218,0,0
3652,2218,0,0
3656,2217,0,0
3660,2243,0,0
3664,2256,0,4
3668,2264,0,2
3672,2271,0,0
3676,2285,0,0
3680,2285,0,0
3684,2304,0,0
3688,2304,0,0
3692,2330,0,0
3696,2333,0,0
3700,2336,0,2
3704,2350,0,0
3708,2352,0,0
3712,2360,0,0
3716,2368,0,0
3720,2386,0,0
3724,2394,0,0
3728,2394,0,0
3732,2403,0,0
3736,2403,0,0
3740,2417,0,0
3744,2442,0,0
3748,2431,0,2
3752,2432,0,0
3756,2452,0,1
3760,2462,0,0
3764,2463,0,0
