meep,,,
time,q1,q2,tau
5432,2192,-2,0
5436,2179,-2,0
5440,2177,-2,0
5444,2182,-3,0
5448,2184,-3,0
5452,2171,-3,2
5456,2185,-4,1
5460,2192,-4,0
5464,2177,-5,0
5468,2184,-5,0
5472,2171,-5,0
5476,2171,-6,0
5480,2186,-6,0
5484,2184,-6,8
5488,2184,-6,8
5492,2188,-7,0
5496,2183,-7,0
5500,2190,-8,0
5504,2189,-8,0
5508,2181,-8,0
5512,2183,-8,0
5516,2180,-9,0
5520,2184,-9,0
5524,2183,-9,2
5528,2176,-10,0
5532,2188,-10,0
5536,2189,-10,0
5540,2189,-10,0
5544,2189,-10,0
5548,2179,-10,2
5552,2190,-11,6
5556,2181,-11,3
5560,2181,-11,0
5564,2178,-11,3
5568,2178,-11,0
5572,2192,-11,0
5576,2192,-12,0
5580,2182,-12,0
5584,2182,-12,0
5588,2200,-12,0
5592,2192,-12,0
5596,2188,-12,0
5600,2184,-12,1
5604,2184,-12,0
5608,2186,-12,0
5612,2189,-12,10
5616,2189,-12,10
5620,2169,-12,2
5624,2187,-12,0
5628,2187,-12,0
5632,2176,-12,0
5636,2181,-12,0
5640,2192,-12,0
5644,2185,-12,0
5648,2177,-12,0
5652,2190,-12,0
5656,2192,-12,0
5660,2192,-12,0
5664,2181,-12,4
5668,2176,-12,0
5672,2184,-12,0
5676,2195,-12,0
5680,2190,-12,0
5684,2177,-12,1
5688,2179,-12,0
5692,2180,-12,0
5696,2171,-12,3
5700,2192,-12,0
5704,2180,-12,0
5708,2180,-12,0
5712,2190,-12,0
5716,2183,-12,0
5720,2187,-13,0
5724,2187,-13,0
5728,2192,-13,0
5732,2188,-13,0
5736,2186,-13,2
5740,2178,-14,2
5744,2188,-14,0
5748,2190,-14,2
5752,2177,-14,0
5756,2187,-14,0
5760,2182,-15,1
5764,2179,-15,1
5768,2179,-15,1
5772,2189,-15,4
5776,2188,-15,0
5780,2188,-14,0
5784,2188,-14,0
5788,2181,-14,0
5792,2177,-14,2
5796,2194,-14,6
5800,2177,-13,6
5804,2173,-13,0
5808,2188,-13,0
5812,2190,-12,0
5816,2188,-12,2
5820,2189,-12,0
5824,2189,-12,0
5828,2181,-12,1
5832,2181,-11,1
5836,2190,-11,1
5840,2184,-11,1
5844,2188,-11,2
5848,2188,-10,0
5852,2187,-10,0
5856,2179,-10,0
5860,2180,-9,0
5864,2188,-9,0
5868,2183,-9,0
5872,2183,-9,1
5876,2183,-8,6
5880,2180,-8,0
5884,2188,-8,3
5888,2190,-8,2
5892,2190,-8,2
5896,2188,-7,7
5900,2188,-7,7
5904,2188,-7,0
5908,2175,-6,6
5912,2177,-6,0
5916,2182,-6,0
5920,2186,-6,0
5924,2186,-6,1
5928,2175,-5,1
5932,2182,-5,2
5936,2187,-5,6
5940,2189,-4,0
5944,2190,-4,0
5948,2177,-4,0
5952,2173,-4,0
5956,2189,-4,2
5960,2183,-4,0
5964,2186,-3,0
5968,2200,-3,1
5972,2194,-3,0
5976,2183,-3,0
5980,2183,-2,0
5984,2183,-2,2
5988,2182,-2,0
5992,2182,-2,0
5996,2182,-2,0
6000,2180,-2,0
6004,2188,-2,0
6008,2179,-1,0
6012,2177,-1,0
6016,2186,-1,0
6020,2186,-1,0
6024,2184,-1,0
6028,2194,-1,0
6032,2183,0,1
6036,2200,0,0
6040,2188,0,0
6044,2187,0,0
6048,2183,0,3
6052,2189,0,0
6056,2188,0,1
6060,2177,0,0
6064,2177,0,0
6068,2183,0,1
6072,2179,0,0
6076,2185,0,0
6080,2167,0,2
6084,2188,0,0
6088,2186,0,0
6092,2189,1,0
6096,2186,1,0
6100,2179,1,0
6104,2192,1,1
6108,2183,1,0
6112,2183,1,0
6116,2189,1,0
6120,2191,1,0
6124,2177,1,0
6128,2194,1,0
6132,2186,1,2
6136,2187,1,0
6140,2187,1,0
6144,2182,1,0
6148,2183,1,0
6152,2181,1,2
6156,2186,1,6
6160,2186,1,0
6164,2186,1,2
6168,2182,1,0
6172,2182,1,0
6176,2178,1,1
6180,2178,1,1
6184,2184,1,1
6188,2177,1,0
6192,2179,1,0
6196,2190,1,0
6200,2181,1,0
6204,2183,1,0
6208,2189,1,0
6212,2181,1,0
6216,2181,1,0
6220,2169,1,0
6224,2179,2,0
6228,2171,2,1
6232,2192,2,0
6236,2190,2,0
6240,2189,2,0
6244,2189,2,0
6248,2181,2,0
6252,2200,1,2
6256,2190,1,2
6260,2177,1,0
6264,2189,1,0
6268,2173,0,0
6272,2184,0,0
6276,2190,0,1
6280,2177,0,6
6284,2186,0,6
6288,2180,0,0
6292,2183,0,2
6296,2181,-1,0
6300,2189,-1,5
6304,2183,-1,1
6308,2175,-1,0
6312,2182,-2,3
6316,2177,-2,0
6320,2194,-2,0
6324,2183,-2,0
6328,2186,-2,0
6332,2186,-2,1
6336,2187,-2,0
6340,2186,-2,0
6344,2180,-2,0
6348,2190,-2,0
6352,2177,-2,0
6356,2183,-2,0
6360,2184,-2,0
6364,2192,-2,0
6368,2190,-3,0
6372,2190,-3,0
6376,2182,-3,0
6380,2190,-3,0
6384,2180,-3,10
6388,2182,-3,0
6392,2189,-3,0
6396,2182,-3,0
6400,2181,-3,0
6404,2177,-3,0
6408,2177,-3,0
6412,2176,-3,3
6416,2186,-3,0
6420,2186,-3,0
6424,2184,-3,0
6428,2186,-3,0
6432,2186,-3,0
6436,2188,-3,1
6440,2179,-3,0
6444,2191,-3,0
6448,2184,-3,0
6452,2190,-3,4
6456,2190,-3,4
6460,2198,-3,0
6464,2183,-3,1
6468,2198,-3,0
6472,2200,-3,1
6476,2176,-3,0
6480,2188,-3,0
6484,2184,-3,0
6488,2192,-3,0
6492,2177,-3,6
6496,2177,-3,0
6500,2184,-3,0
6504,2183,-3,0
6508,2192,-3,0
6512,2183,-3,0
6516,-3,6,
6520,2181,-3,0
6524,2181,-3,0
