meep,,,
time,q1,q2,tau
4492,1930,0,0
4496,1930,0,0
4500,1940,0,0
4504,1933,0,4
4508,1936,0,0
4512,1934,0,0
4516,1928,0,0
4520,1928,0,1
4524,1921,0,0
4528,1923,0,0
4532,1933,0,0
4536,1930,0,1
4540,1933,0,0
4544,1933,0,0
4548,1932,0,7
4552,1933,0,0
4556,1935,0,0
4560,1930,0,2
4564,1930,0,2
4568,1942,0,0
4572,1942,0,0
4576,1931,0,0
4580,1931,0,0
4584,1931,0,0
4588,1928,0,1
4592,1940,0,0
4596,1940,0,0
4600,1940,0,2
4604,1941,0,0
4608,1948,0,0
4612,1956,0,1
4616,1953,0,2
4620,1970,0,1
4624,1970,0,0
4628,1982,0,0
4632,1979,0,11
4636,1997,0,2
4640,1994,0,0
4644,2012,0,6
4648,2032,0,1
4652,2036,0,0
4656,2040,0,3
4660,2041,0,7
4664,2075,0,0
4668,2084,0,0
4672,2096,0,0
4676,2108,0,2
4680,2119,0,0
4684,2119,0,0
4688,2147,0,5
4692,2158,0,6
4696,2174,0,0
4700,2175,0,0
4704,2191,0,2
4708,2205,0,1
4712,2216,0,0
4716,2229,0,0
4720,2237,0,7
4724,2233,0,1
4728,2247,0,0
4732,2258,0,0
4736,2264,0,1
4740,2279,0,0
4744,2285,0,1
4748,2285,0,1
4752,2314,0,0
4756,2305,0,0
4760,2318,0,1
4764,2318,0,1
4768,2318,0,1
4772,2336,0,0
4776,2343,0,0
4780,2356,0,2
4784,2365,0,0
4788,2365,0,0
4792,2363,0,0
4796,2373,0,0
4800,2388,0,0
4804,2383,0,0
4808,2399,0,0
4812,2410,0,0
4816,2416,0,0
4820,2412,0,4
4824,2426,0,4
4828,2428,0,0
4832,2429,0,0
4836,2438,0,3
4840,2437,0,0
4844,2446,0,0
4848,2437,0,0
4852,2444,0,1
4856,2456,0,4
4860,2454,0,10
4864,2462,0,0
4868,2462,0,0
4872,2472,0,0
4876,2464,0,4
4880,2465,0,0
4884,2482,0,1
4888,2482,0,1
4892,2471,0,0
4896,2469,0,0
4900,2479,0,3
4904,2479,0,4
4908,2486,0,0
4912,2490,0,0
4916,2473,0,0
4920,2479,0,1
4924,2485,0,8
4928,2476,0,0
4932,2485,0,8
4936,2492,0,1
4940,2486,0,0
4944,2485,0,0
4948,2471,0,0
4952,2471,0,0
4956,2479,0,3
4960,2488,0,0
4964,2490,0,0
4968,2467,0,0
4972,2469,0,3
4976,2477,0,2
4980,2480,0,2
4984,2482,0,0
4988,2479,0,6
4992,2473,0,0
4996,2474,0,0
5000,2478,0,0
5004,2467,0,0
5008,2468,0,0
5012,2457,0,0
5016,2467,0,0
5020,2449,0,0
5024,2462,0,0
5028,2457,0,0
5032,2447,0,0
5036,2439,0,4
5040,2448,0,0
5044,2447,0,0
5048,2440,0,6
5052,2440,0,6
5056,2442,0,1
5060,2431,0,0
5064,2417,0,0
5068,2417,0,0
5072,2434,0,3
5076,2413,0,10
5080,2409,0,0
5084,2401,0,0
5088,2414,0,0
5092,2404,0,0
5096,2408,0,0
5100,2397,0,0
5104,2381,0,1
5108,2381,0,1
5112,2379,0,0
5116,2376,0,7
5120,2372,0,0
5124,2360,0,1
5128,2362,0,0
5132,2362,0,0
5136,2357,0,4
5140,2354,0,0
5144,2348,0,0
5148,2341,0,6
5152,2328,0,0
5156,2333,0,7
5160,2332,0,6
5164,2324,0,0
5168,2319,0,0
5172,2297,0,0
5176,2311,0,2
5180,2300,0,0
5184,2285,0,0
5188,2293,0,0
5192,2287,0,1
5196,2282,0,0
5200,2282,0,0
5204,2268,0,0
5208,2268,0,0
5212,2243,0,2
5216,2260,0,0
5220,2237,0,0
5224,2250,0,0
5228,2229,0,2
5232,2240,0,0
5236,2232,0,0
5240,2223,0,0
5244,2215,0,0
5248,2215,0,0
5252,2215,0,0
5256,2199,0,1
5260,2192,0,3
5264,2186,0,1
5268,2177,0,0
5272,2181,0,0
5276,2172,0,1
5280,2173,0,0
5284,2164,0,0
5288,2168,0,0
5292,2145,0,2
5296,2142,0,4
5300,2146,0,0
5304,2146,0,0
5308,2132,0,2
5312,2134,0,1
5316,2128,0,1
5320,2109,0,0
5324,2109,0,0
5328,2106,0,4
5332,2099,0,1
5336,2099,0,1
5340,2085,0,3
5344,2085,0,2
5348,2085,0,2
5352,2079,0,7
5356,2076,0,5
5360,2069,0,0
5364,2068,0,0
5368,2062,0,4
5372,2053,0,2
5376,2048,0,0
5380,2048,0,2
5384,2029,0,0
5388,2026,0,7
5392,2032,0,6
5396,2029,0,10
5400,2021,0,2
5404,2028,0,3
5408,2017,0,7
5412,2017,0,7
5416,2007,0,1
5420,2008,0,0
5424,2005,0,0
5428,2002,0,4
5432,1996,0,8
5436,2000,0,0
5440,1982,0,0
5444,1986,0,0
5448,1989,0,0
5452,1989,0,0
5456,1980,0,3
5460,1980,0,0
5464,1967,0,6
5468,1965,0,1
5472,1982,0,0
5476,1971,0,0
5480,1976,0,0
5484,1960,0,1
5488,1960,0,1
5492,1953,0,0
5496,1963,0,0
5500,1964,0,0
5504,1960,0,0
5508,1956,0,1
5512,1949,0,3
5516,1950,0,1
5520,1955,0,0
5524,1960,0,0
5528,1947,0,0
5532,1949,0,0
5536,1958,0,0
5540,1948,0,3
5544,1948,0,3
5548,1950,0,0
5552,1943,0,0
5556,1962,0,0
5560,1949,0,7
5564,1949,0,0
5568,1949,0,0
5572,1960,0,0
5576,1960,0,0
5580,1937,0,3
5584,1937,0,3
5588,1947,0,0
5592,1956,0,6
5596,1962,0,0
5600,1960,0,0
5604,1948,0,2
5608,1948,0,2
5612,1937,0,0
5616,1937,0,1
5620,1937,0,1
5624,1944,0,0
5628,1952,0,0
5632,1950,0,0
5636,1951,0,0
5640,1951,0,0
5644,1960,0,0
5648,1952,0,1
5652,1958,0,1
5656,1952,0,3
5660,1952,0,3
5664,1948,0,0
5668,1946,0,4
5672,1951,0,1
5676,1951,0,1
5680,1952,0,0
5684,1951,0,0
